val_dice
0.3985195904970169
0.45462464541196823
0.4912051036953926
0.5333632156252861
0.5619279406964779
0.5943620055913925
0.574645034968853
0.6016978994011879
0.5945881009101868
0.629131767898798
0.6438596919178963
0.6348927691578865
0.5950822308659554
0.6153566166758537
0.6581888198852539
0.6658809334039688
0.6674680933356285
0.6973856687545776
0.6827312633395195
0.6980191618204117
0.6821721568703651
0.703033447265625
0.7038720324635506
0.6856212541460991
0.721058800816536
0.6905128434300423
0.6890096440911293
0.7153125107288361
0.7164942249655724
0.7141260802745819
0.6993364468216896
0.7085381522774696
0.7076581194996834
0.7261104583740234
0.7172137722373009
0.7188095897436142
0.7251498699188232
0.7220035791397095
0.7176072597503662
0.7373804748058319
0.7045304402709007
0.744316503405571
0.7363572344183922
0.7488694936037064
0.738974541425705
0.7505582347512245
0.747006431221962
0.7480510026216507
0.7192290797829628
0.760848805308342
0.735341988503933
0.7536320313811302
0.7527044489979744
0.7511602118611336
0.7402909770607948
0.7502090260386467
0.7434469610452652
0.7351988181471825
0.7220302224159241
0.735477477312088
0.7256804183125496
0.7366186678409576
0.7221434637904167
0.7567571252584457
0.7570602223277092
0.7561822086572647
0.7652364298701286
0.7469781637191772
0.745491124689579
0.7533518150448799
0.7476071864366531
0.7532723695039749
0.7495975494384766
0.7436894178390503
0.7303303256630898
0.7589107528328896
0.7319418117403984
0.7392957136034966
0.7535679787397385
0.7606945559382439
0.7609272375702858
0.762563906610012
0.7627629861235619
0.7691415771842003
0.7594807967543602
0.7619284242391586
0.7667997851967812
0.7649409547448158
0.7540911212563515
0.756050355732441
0.7678359150886536
0.7635885253548622
0.7566648051142693
0.755145289003849
0.7564683184027672
0.7552666291594505
0.7571825310587883
0.7529040724039078
0.752825416624546
0.7544107437133789
0.754800096154213
0.7541081309318542
0.7528216615319252
0.7528487965464592
