val_dice
0.3707154430449009
0.3772325739264488
0.4631311148405075
0.49886105209589005
0.5563121661543846
0.5725492611527443
0.6208771392703056
0.6034915633499622
0.6461652554571629
0.6507160291075706
0.632624875754118
0.66896653175354
0.6768238171935081
0.6373431757092476
0.6611813455820084
0.645485557615757
0.63777656853199
0.7205016016960144
0.7052152827382088
0.7099883109331131
0.6725310012698174
0.6711238995194435
0.7147540599107742
0.729882262647152
0.720027506351471
0.7354146391153336
0.7310457080602646
0.7263079062104225
0.7377991154789925
0.7277087941765785
0.7482048571109772
0.7151972055435181
0.7312806397676468
0.726086251437664
0.7304440960288048
0.7631015256047249
0.7541477456688881
0.7521073892712593
0.7387359291315079
0.7420494705438614
0.7583855092525482
0.7476788461208344
0.7494210749864578
0.7273442894220352
0.7608728855848312
0.7432670444250107
0.7577738612890244
0.7486428245902061
0.7531601935625076
0.7642289474606514
0.7584947049617767
0.7495507821440697
0.7526478916406631
0.766863614320755
0.7570341899991035
0.7638780847191811
0.7643604651093483
0.7581527903676033
0.7556144818663597
0.7624781206250191
0.7514458522200584
0.760909728705883
0.7704861834645271
0.7365215942263603
0.7339198961853981
0.7616046294569969
0.761397235095501
0.7587998956441879
0.7496856674551964
0.7527037784457207
0.760957270860672
0.7706855610013008
0.7684778198599815
0.766277089715004
0.7580380216240883
0.7624379768967628
0.7580435127019882
0.7607938721776009
0.7526093199849129
0.7516673281788826
0.7622495591640472
0.7677135318517685
0.7686527669429779
0.7703627347946167
0.7732065990567207
0.7635253965854645
0.7659751698374748
0.7706935703754425
0.7813780456781387
0.7819984555244446
0.7888311073184013
0.7830217331647873
0.7725084647536278
0.7709273472428322
0.7729920819401741
0.7781111598014832
0.7795105129480362
0.7689403221011162
0.7792694419622421
0.7767538949847221
0.7734378054738045
0.770935095846653
0.7669972628355026
0.7649091631174088
0.7624071389436722
0.7683582976460457
0.7723742797970772
0.7755267024040222
0.7689330726861954
0.7708123102784157
0.7660986110568047
