val_dice
0.3618800453841686
0.41754506900906563
0.49731989204883575
0.5655981786549091
0.5740193873643875
0.5713749825954437
0.6448301076889038
0.6228879690170288
0.6447062343358994
0.6390055157244205
0.6384711749851704
0.6352661922574043
0.6333248168230057
0.6507661789655685
0.6771084144711494
0.6714154481887817
0.6944115310907364
0.668498769402504
0.6998717114329338
0.7065557613968849
0.7221687659621239
0.7023787498474121
0.6973484978079796
0.7226064056158066
0.7120620533823967
0.6855355948209763
0.7150333747267723
0.7460498139262199
0.7324481084942818
0.7275127395987511
0.7555591017007828
0.7227254807949066
0.7154158279299736
0.7178875654935837
0.7496846467256546
0.7490583434700966
0.7222567088901997
0.7335247620940208
0.7341286465525627
0.732481375336647
0.751406118273735
0.744583860039711
0.7439887970685959
0.7248766236007214
0.7589344158768654
0.737702988088131
0.7491230070590973
0.7407573238015175
0.7536768391728401
0.7526513785123825
0.7534555271267891
0.7683167457580566
0.7729007229208946
0.7638531029224396
0.7465641126036644
0.7614200562238693
0.7620050311088562
0.7531313896179199
0.7415346875786781
0.7468375861644745
0.7516255602240562
0.7574518695473671
0.7706854790449142
0.7664686217904091
0.7668265625834465
0.7744420617818832
0.7897596806287766
0.7816713899374008
0.79885333776474
0.7984418421983719
0.7977005764842033
0.7774899154901505
0.8075380474328995
0.8010120913386345
0.8007371202111244
0.7572892606258392
0.7699675336480141
0.7871330380439758
0.801486425101757
0.7999271675944328
0.7718287408351898
0.7797975465655327
0.8054323419928551
0.8136101216077805
0.7995334789156914
0.802241325378418
0.8108421564102173
0.8112812042236328
0.7779057249426842
0.8123423084616661
0.8129354566335678
0.8170068264007568
0.8058951944112778
0.8142565786838531
0.8145615980029106
0.7877480611205101
0.77005735039711
0.7901865541934967
0.7914869412779808
0.7660965323448181
0.7828496247529984
0.7798279821872711
0.7894183695316315
0.7956146150827408
0.8062648177146912
0.7901053354144096
0.7974963784217834
0.7999356836080551
0.7970566228032112
0.7966266795992851
0.7971855327486992
0.7972515374422073
