val_dice
0.3735180236399174
0.5486556701362133
0.518844909965992
0.6136191077530384
0.6464785858988762
0.620512206107378
0.6097704917192459
0.6211377047002316
0.6670576855540276
0.6609029099345207
0.6726442277431488
0.6990193128585815
0.6918548718094826
0.6912792026996613
0.7063084542751312
0.6928515583276749
0.7223646491765976
0.717647485435009
0.7346334904432297
0.6660151518881321
0.7237048521637917
0.7310065850615501
0.7271497324109077
0.7378309145569801
0.7199643030762672
0.7266005724668503
0.714538924396038
0.7287581115961075
0.688187450170517
0.7229402586817741
0.6930145919322968
0.7163079082965851
0.7334340289235115
0.7534004226326942
0.7254112213850021
0.7151928022503853
0.7349242717027664
0.7382243201136589
0.7395084500312805
0.7288329750299454
0.7114317268133163
0.7428402900695801
0.7411572262644768
0.7474046051502228
0.7412741482257843
0.7395363375544548
0.7323078513145447
0.752912625670433
0.7692603915929794
0.7711192518472672
0.7665206417441368
0.7640771493315697
0.7482372894883156
0.7490898072719574
0.76936936378479
0.7852519899606705
0.777188315987587
0.7852386236190796
0.7742174193263054
0.7795846313238144
0.7854698300361633
0.773407831788063
0.7857460826635361
0.7874672785401344
0.7689439952373505
0.7872960418462753
0.7765904739499092
0.748367115855217
0.7628233581781387
0.782897524535656
0.7792508602142334
0.7804708108305931
0.7827719524502754
0.7815973311662674
0.7825886756181717
0.7780467569828033
0.7848728895187378
0.7729529291391373
0.7760950550436974
0.7753334864974022
0.7670811265707016
0.7723884731531143
0.7733440697193146
0.775582879781723
